GEO.id,GEO.id2,GEO.display-label,VD002,VD003,VD004,VD005,VD006,VD007,VD008,VD010,VD011,VD012,VD013,VD014,VD015,VD016,VD017,VD018,VD019,VD020,VD021,VD022,VD023,VD024,VD025,VD026,VD027,VD028,VD029,VD030,VD031,VD032,VD033,VD034,VD035,VD036,VD037,VD038,VD039,VD040,VD041,VD042,VD043,VD044,VD045,VD046,VD047,VD048,VD049,VD050,VD051,VD052,VD053,VD054,VD055,VD056,VD057,VD058,VD059,VD060,VD061,VD062,VD063,VD064,VD065,VD067,VD068,VD069,VD070,VD071,VD072,VD073,VD074,VD075,VD076,VD077,VD079,VD080,VD081,VD082,VD083,VD084,VD085,VD086,VD087,VD088,VD089,VD090,VD091,VD092,VD093,VD094,VD095,VD096,VD097,VD098,VD099,VD100,VD101,VD102,VD103,VD104,VD105
1000000US440090513026031,440090513026031,"Block 6031, Block Group 6, Census Tract 513.02, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029455,1,1,44,009,H4,  ,67460,T1,  ,99999,99,  ,051302,6,6031,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,01020,        275542,         21081,Block 6031,S, ,88,33,+41.4029302,-071.5318823,BK, ,      ,99999,01219835,01219782,01220090,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513026032,440090513026032,"Block 6032, Block Group 6, Census Tract 513.02, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029456,1,1,44,009,H4,  ,67460,T1,  ,99999,99,  ,051302,6,6032,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,01020,         11739,             0,Block 6032,S, ,0,0,+41.4060701,-071.5326043,BK, ,      ,99999,01219835,01219782,01220090,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513026033,440090513026033,"Block 6033, Block Group 6, Census Tract 513.02, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029457,1,1,44,009,H4,  ,67460,T1,  ,99999,99,  ,051302,6,6033,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,01020,         81158,          3429,Block 6033,S, ,36,26,+41.3901415,-071.5168550,BK, ,      ,99999,01219835,01219782,01220090,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513026034,440090513026034,"Block 6034, Block Group 6, Census Tract 513.02, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029458,1,1,44,009,H4,  ,67460,T1,  ,99999,99,  ,051302,6,6034,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,01020,             0,        879961,Block 6034,S, ,0,0,+41.3940746,-071.5130975,BK, ,      ,99999,01219835,01219782,01220090,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513026035,440090513026035,"Block 6035, Block Group 6, Census Tract 513.02, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029459,1,1,44,009,H4,  ,67460,T1,  ,99999,99,  ,051302,6,6035,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,01020,          2092,             0,Block 6035,S, ,0,0,+41.3976710,-071.5128458,BK, ,      ,99999,01219835,01219782,01220090,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513026036,440090513026036,"Block 6036, Block Group 6, Census Tract 513.02, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029460,1,1,44,009,H4,  ,67460,T1,  ,99999,99,  ,051302,6,6036,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,01020,         21160,             0,Block 6036,S, ,23,17,+41.3906356,-071.5197425,BK, ,      ,99999,01219835,01219782,01220090,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513026037,440090513026037,"Block 6037, Block Group 6, Census Tract 513.02, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029461,1,1,44,009,H4,  ,67460,T1,  ,99999,99,  ,051302,6,6037,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,01020,         15796,             0,Block 6037,S, ,9,7,+41.3911441,-071.5204565,BK, ,      ,99999,01219835,01219782,01220090,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513026038,440090513026038,"Block 6038, Block Group 6, Census Tract 513.02, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029462,1,1,44,009,H4,  ,67460,T1,  ,99999,99,  ,051302,6,6038,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,01020,          5034,             0,Block 6038,S, ,3,3,+41.3902124,-071.5210293,BK, ,      ,99999,01219835,01219782,01220090,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513026039,440090513026039,"Block 6039, Block Group 6, Census Tract 513.02, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029463,1,1,44,009,H4,  ,67460,T1,  ,99999,99,  ,051302,6,6039,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,01020,        143655,             0,Block 6039,S, ,65,56,+41.3875303,-071.5234641,BK, ,      ,99999,01219835,01219782,01220090,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513026040,440090513026040,"Block 6040, Block Group 6, Census Tract 513.02, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029464,1,1,44,009,H4,  ,67460,T1,  ,99999,99,  ,051302,6,6040,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,01020,          3557,             0,Block 6040,S, ,0,2,+41.3898606,-071.5216498,BK, ,      ,99999,01219835,01219782,01220090,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513026041,440090513026041,"Block 6041, Block Group 6, Census Tract 513.02, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029465,1,1,44,009,H4,  ,67460,T1,  ,99999,99,  ,051302,6,6041,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,01020,         40153,             0,Block 6041,S, ,37,26,+41.3888600,-071.5214591,BK, ,      ,99999,01219835,01219782,01220090,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513026042,440090513026042,"Block 6042, Block Group 6, Census Tract 513.02, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029466,1,1,44,009,H4,  ,67460,T1,  ,99999,99,  ,051302,6,6042,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,01020,         26845,             0,Block 6042,S, ,22,19,+41.3897726,-071.5239127,BK, ,      ,99999,01219835,01219782,01220090,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513026043,440090513026043,"Block 6043, Block Group 6, Census Tract 513.02, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029467,1,1,44,009,H4,  ,67460,T1,  ,99999,99,  ,051302,6,6043,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,01020,         21231,             0,Block 6043,S, ,19,14,+41.3904843,-071.5242934,BK, ,      ,99999,01219835,01219782,01220090,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513026044,440090513026044,"Block 6044, Block Group 6, Census Tract 513.02, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029468,1,1,44,009,H4,  ,67460,T1,  ,99999,99,  ,051302,6,6044,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,01020,        114536,          1040,Block 6044,S, ,57,39,+41.3914605,-071.5261238,BK, ,      ,99999,01219835,01219782,01220090,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513026045,440090513026045,"Block 6045, Block Group 6, Census Tract 513.02, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029469,1,1,44,009,H4,  ,67460,T1,  ,99999,99,  ,051302,6,6045,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,01020,           264,             0,Block 6045,S, ,0,0,+41.3886553,-071.5263547,BK, ,      ,99999,01219835,01219782,01220090,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513026046,440090513026046,"Block 6046, Block Group 6, Census Tract 513.02, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029470,1,1,44,009,H4,  ,67460,T1,  ,99999,99,  ,051302,6,6046,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,01020,         30627,             0,Block 6046,S, ,23,17,+41.3877743,-071.5200315,BK, ,      ,99999,01219835,01219782,01220090,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513026047,440090513026047,"Block 6047, Block Group 6, Census Tract 513.02, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029471,1,1,44,009,H4,  ,67460,T1,  ,99999,99,  ,051302,6,6047,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,01020,         20958,             0,Block 6047,S, ,30,22,+41.3901518,-071.5190275,BK, ,      ,99999,01219835,01219782,01220090,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513026048,440090513026048,"Block 6048, Block Group 6, Census Tract 513.02, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029472,1,1,44,009,H4,  ,67460,T1,  ,99999,99,  ,051302,6,6048,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,01020,         69117,          1667,Block 6048,S, ,26,9,+41.4000599,-071.5201747,BK, ,      ,99999,01219835,01219782,01220090,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513026049,440090513026049,"Block 6049, Block Group 6, Census Tract 513.02, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029473,1,1,44,009,H4,  ,67460,T1,  ,99999,99,  ,051302,6,6049,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,01020,         89814,           438,Block 6049,S, ,63,20,+41.3991168,-071.5224088,BK, ,      ,99999,01219835,01219782,01220090,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513026050,440090513026050,"Block 6050, Block Group 6, Census Tract 513.02, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029474,1,1,44,009,H4,  ,67460,T1,  ,99999,99,  ,051302,6,6050,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,01020,             0,        197436,Block 6050,S, ,0,0,+41.3833374,-071.5215597,BK, ,      ,99999,01219835,01219782,01220090,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513026051,440090513026051,"Block 6051, Block Group 6, Census Tract 513.02, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029475,1,1,44,009,H4,  ,67460,T1,  ,99999,99,  ,051302,6,6051,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,01020,         37650,             0,Block 6051,S, ,39,24,+41.3870015,-071.5186241,BK, ,      ,99999,01219835,01219782,01220090,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513026052,440090513026052,"Block 6052, Block Group 6, Census Tract 513.02, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029476,1,1,44,009,H4,  ,67460,T1,  ,99999,99,  ,051302,6,6052,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,01020,         25960,             0,Block 6052,S, ,3,2,+41.3837549,-071.5182570,BK, ,      ,99999,01219835,01219782,01220090,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513026053,440090513026053,"Block 6053, Block Group 6, Census Tract 513.02, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029477,1,1,44,009,H4,  ,67460,T1,  ,99999,99,  ,051302,6,6053,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,01020,         41058,             0,Block 6053,S, ,0,0,+41.3830775,-071.5189516,BK, ,      ,99999,01219835,01219782,01220090,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513026054,440090513026054,"Block 6054, Block Group 6, Census Tract 513.02, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029478,1,1,44,009,H4,  ,67460,T1,  ,99999,99,  ,051302,6,6054,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,037,035,      , ,   ,     ,     ,  ,99999,99999,01020,          5052,             0,Block 6054,S, ,0,0,+41.4125498,-071.5303661,BK, ,      ,99999,01219835,01219782,01220090,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513026055,440090513026055,"Block 6055, Block Group 6, Census Tract 513.02, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029479,1,1,44,009,H4,  ,67460,T1,  ,99999,99,  ,051302,6,6055,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,01020,           195,             0,Block 6055,S, ,0,0,+41.4116049,-071.5309127,BK, ,      ,99999,01219835,01219782,01220090,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513026056,440090513026056,"Block 6056, Block Group 6, Census Tract 513.02, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029480,1,1,44,009,H4,  ,67460,T1,  ,99999,99,  ,051302,6,6056,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,01020,        285056,           957,Block 6056,S, ,0,1,+41.3810392,-071.5236506,BK, ,      ,99999,01219835,01219782,01220090,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513026057,440090513026057,"Block 6057, Block Group 6, Census Tract 513.02, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029481,1,1,44,009,H4,  ,67460,T1,  ,99999,99,  ,051302,6,6057,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,01020,          1719,             0,Block 6057,S, ,0,0,+41.3783760,-071.5256948,BK, ,      ,99999,01219835,01219782,01220090,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513026058,440090513026058,"Block 6058, Block Group 6, Census Tract 513.02, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029482,1,1,44,009,H4,  ,67460,T1,  ,99999,99,  ,051302,6,6058,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,037,036,      , ,   ,     ,     ,  ,99999,99999,01020,         28344,             0,Block 6058,S, ,4,2,+41.4043121,-071.5245271,BK, ,      ,99999,01219835,01219782,01220090,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513041000,440090513041000,"Block 1000, Block Group 1, Census Tract 513.04, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029234,1,1,44,009,H4,  ,67460,T1,  ,73130,U2,  ,051304,1,1000,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,N,N,     ,  , , ,02,037,035,      , ,   ,     ,     ,  ,99999,99999,01020,        696849,          5337,Block 1000,S, ,101,48,+41.4306764,-071.5077310,BK, ,      ,99999,01219835,01219782,01220090,02378116,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513041001,440090513041001,"Block 1001, Block Group 1, Census Tract 513.04, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029235,1,1,44,009,H4,  ,67460,T1,  ,73130,U2,  ,051304,1,1001,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,N,N,     ,  , , ,02,037,035,      , ,   ,     ,     ,  ,99999,99999,01020,         89965,             0,Block 1001,S, ,15,7,+41.4332233,-071.5123425,BK, ,      ,99999,01219835,01219782,01220090,02378116,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513041002,440090513041002,"Block 1002, Block Group 1, Census Tract 513.04, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029236,1,1,44,009,H4,  ,67460,T1,  ,73130,U2,  ,051304,1,1002,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,N,N,     ,  , , ,02,037,035,      , ,   ,     ,     ,  ,99999,99999,01020,         71358,             0,Block 1002,S, ,18,9,+41.4293730,-071.5128506,BK, ,      ,99999,01219835,01219782,01220090,02378116,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513041003,440090513041003,"Block 1003, Block Group 1, Census Tract 513.04, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029237,1,1,44,009,H4,  ,67460,T1,  ,73130,U2,  ,051304,1,1003,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,N,N,     ,  , , ,02,037,035,      , ,   ,     ,     ,  ,99999,99999,01020,         25345,             0,Block 1003,S, ,3,1,+41.4307872,-071.5159302,BK, ,      ,99999,01219835,01219782,01220090,02378116,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513041004,440090513041004,"Block 1004, Block Group 1, Census Tract 513.04, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029485,1,1,44,009,H4,  ,67460,T1,  ,99999,99,  ,051304,1,1004,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,037,035,      , ,   ,     ,     ,  ,99999,99999,01020,        115209,             0,Block 1004,S, ,24,12,+41.4299810,-071.5199842,BK, ,      ,99999,01219835,01219782,01220090,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513041005,440090513041005,"Block 1005, Block Group 1, Census Tract 513.04, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029486,1,1,44,009,H4,  ,67460,T1,  ,99999,99,  ,051304,1,1005,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,037,035,      , ,   ,     ,     ,  ,99999,99999,01020,             0,          1064,Block 1005,S, ,0,0,+41.4298654,-071.5207777,BK, ,      ,99999,01219835,01219782,01220090,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513041006,440090513041006,"Block 1006, Block Group 1, Census Tract 513.04, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029487,1,1,44,009,H4,  ,67460,T1,  ,99999,99,  ,051304,1,1006,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,037,035,      , ,   ,     ,     ,  ,99999,99999,01020,       3231798,         15334,Block 1006,S, ,145,62,+41.4240132,-071.5342720,BK, ,      ,99999,01219835,01219782,01220090,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513041007,440090513041007,"Block 1007, Block Group 1, Census Tract 513.04, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029488,1,1,44,009,H4,  ,67460,T1,  ,99999,99,  ,051304,1,1007,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,037,035,      , ,   ,     ,     ,  ,99999,99999,01020,          7637,             0,Block 1007,S, ,0,0,+41.4135377,-071.5303511,BK, ,      ,99999,01219835,01219782,01220090,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513041008,440090513041008,"Block 1008, Block Group 1, Census Tract 513.04, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029489,1,1,44,009,H4,  ,67460,T1,  ,99999,99,  ,051304,1,1008,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,037,035,      , ,   ,     ,     ,  ,99999,99999,01020,          4611,             0,Block 1008,S, ,0,0,+41.4183081,-071.5275344,BK, ,      ,99999,01219835,01219782,01220090,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513041009,440090513041009,"Block 1009, Block Group 1, Census Tract 513.04, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029490,1,1,44,009,H4,  ,67460,T1,  ,99999,99,  ,051304,1,1009,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,037,035,      , ,   ,     ,     ,  ,99999,99999,01020,         59338,             0,Block 1009,S, ,21,6,+41.4277926,-071.5295984,BK, ,      ,99999,01219835,01219782,01220090,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
1000000US440090513041010,440090513041010,"Block 1010, Block Group 1, Census Tract 513.04, Washington County, Rhode Island",PLST  ,RI,750,00,000,  ,0029491,1,1,44,009,H4,  ,67460,T1,  ,99999,99,  ,051304,1,1010,  ,99999,99,  ,9999,99999,99,9,999,99999,99,999999,9,99999,99,39300,  ,99999,148,77200,  ,99999,780,9,9,     ,  , , ,02,037,035,      , ,   ,     ,     ,  ,99999,99999,01020,           274,             0,Block 1010,S, ,0,0,+41.4123144,-071.5310769,BK, ,      ,99999,01219835,01219782,01220090,99999999,99999999,99999999,99999999,99999999,        ,  ,  ,  ,   ,   ,   ,   ,   ,   ,  ,  ,  ,1,1,     ,                  
